Path,Hostname,Platform,Benchmark,Language,Transform,Estimator,YieldInterval,TimePerElapsed,RunningTime,NumYields,AvgLatency,VarLatency
perf/lazy-direct-python_pyjs-binary_trees.html,alfred,firefox,binary_trees,python_pyjs,lazy,reservoir,100,NaN,17659,206,85.72,1292.94
perf/original-direct-python_pyjs-binary_trees.html,alfred,firefox,binary_trees,python_pyjs,original,countdown,NaN,NaN,3262,0,Infinity,0
perf/lazy-wrapper-clojurescript-binarytrees.html,alfred,chrome,binarytrees,clojurescript,lazy,reservoir,100,NaN,21397,207,103.37,754.51
perf/original-wrapper-clojurescript-binarytrees.html,alfred,chrome,binarytrees,clojurescript,original,countdown,NaN,NaN,2384,0,Infinity,0
perf/lazy-direct-clojurescript-binarytrees.html,kate,firefox,binarytrees,clojurescript,lazy,reservoir,100,NaN,19505,148,131.79,9024.43
perf/original-direct-clojurescript-binarytrees.html,alfred,firefox,binarytrees,clojurescript,original,countdown,NaN,NaN,2954,0,Infinity,0
perf/lazy-wrapper-clojurescript-collatz.html,kate,chrome,collatz,clojurescript,lazy,reservoir,100,NaN,15521,150,103.47,30870.16
perf/original-wrapper-clojurescript-collatz.html,alfred,chrome,collatz,clojurescript,original,countdown,NaN,NaN,4172,0,Infinity,0
perf/lazy-direct-clojurescript-collatz.html,kate,firefox,collatz,clojurescript,lazy,reservoir,100,NaN,22075,220,100.34,8559.63
perf/original-direct-clojurescript-collatz.html,alfred,firefox,collatz,clojurescript,original,countdown,NaN,NaN,5474,0,Infinity,0
perf/lazy-wrapper-racket_racketscript-dderiv.html,alfred,chrome,dderiv,racket_racketscript,lazy,reservoir,100,NaN,995,10,99.50,5615.63
perf/original-wrapper-racket_racketscript-dderiv.html,alfred,chrome,dderiv,racket_racketscript,original,countdown,NaN,NaN,64,0,Infinity,0
perf/lazy-direct-racket_racketscript-dderiv.html,kate,firefox,dderiv,racket_racketscript,lazy,reservoir,100,NaN,363,10,36.30,1000.76
perf/original-direct-racket_racketscript-dderiv.html,alfred,firefox,dderiv,racket_racketscript,original,countdown,NaN,NaN,39,0,Infinity,0
perf/original-wrapper-racket_racketscript-deriv.html,alfred,chrome,deriv,racket_racketscript,original,countdown,NaN,NaN,172,0,Infinity,0
perf/original-direct-racket_racketscript-deriv.html,alfred,firefox,deriv,racket_racketscript,original,countdown,NaN,NaN,530,0,Infinity,0
perf/lazy-wrapper-racket_racketscript-destruc.html,alfred,chrome,destruc,racket_racketscript,lazy,reservoir,100,NaN,22498,252,89.28,1130.55
perf/original-wrapper-racket_racketscript-destruc.html,kate,chrome,destruc,racket_racketscript,original,countdown,NaN,NaN,1493,0,Infinity,0
perf/lazy-direct-racket_racketscript-destruc.html,alfred,firefox,destruc,racket_racketscript,lazy,reservoir,100,NaN,38305,386,99.24,1631.80
perf/original-direct-racket_racketscript-destruc.html,alfred,firefox,destruc,racket_racketscript,original,countdown,NaN,NaN,7938,0,Infinity,0
perf/lazy-wrapper-racket_racketscript-diviter.html,alfred,chrome,diviter,racket_racketscript,lazy,reservoir,100,NaN,1205,10,120.50,6916.23
perf/original-wrapper-racket_racketscript-diviter.html,alfred,chrome,diviter,racket_racketscript,original,countdown,NaN,NaN,49,0,Infinity,0
perf/lazy-direct-racket_racketscript-diviter.html,kate,firefox,diviter,racket_racketscript,lazy,reservoir,100,NaN,352,5,70.40,1410.81
perf/original-direct-racket_racketscript-diviter.html,alfred,firefox,diviter,racket_racketscript,original,countdown,NaN,NaN,30,0,Infinity,0
perf/lazy-wrapper-racket_racketscript-divrec.html,alfred,chrome,divrec,racket_racketscript,lazy,reservoir,100,NaN,1107,21,52.71,1967.13
perf/original-wrapper-racket_racketscript-divrec.html,alfred,chrome,divrec,racket_racketscript,original,countdown,NaN,NaN,67,0,Infinity,0
perf/lazy-direct-racket_racketscript-divrec.html,kate,firefox,divrec,racket_racketscript,lazy,reservoir,100,NaN,293,8,36.63,1973.59
perf/original-direct-racket_racketscript-divrec.html,alfred,firefox,divrec,racket_racketscript,original,countdown,NaN,NaN,37,0,Infinity,0
perf/lazy-wrapper-clojurescript-fannkuch.html,alfred,chrome,fannkuch,clojurescript,lazy,reservoir,100,NaN,46765,513,91.16,827.62
perf/original-wrapper-clojurescript-fannkuch.html,alfred,chrome,fannkuch,clojurescript,original,countdown,NaN,NaN,4272,0,Infinity,0
perf/lazy-direct-clojurescript-fannkuch.html,kate,firefox,fannkuch,clojurescript,lazy,reservoir,100,NaN,60918,660,92.30,3890.33
perf/original-direct-clojurescript-fannkuch.html,alfred,firefox,fannkuch,clojurescript,original,countdown,NaN,NaN,5637,0,Infinity,0
perf/lazy-wrapper-ocaml-fft.html,alfred,chrome,fft,ocaml,lazy,reservoir,100,NaN,102832,1038,99.07,203.46
perf/original-wrapper-ocaml-fft.html,alfred,chrome,fft,ocaml,original,countdown,NaN,NaN,5369,0,Infinity,0
perf/lazy-direct-ocaml-fft.html,alfred,firefox,fft,ocaml,lazy,reservoir,100,NaN,54924,604,90.93,2465.74
perf/original-direct-ocaml-fft.html,kate,firefox,fft,ocaml,original,countdown,NaN,NaN,1935,0,Infinity,0
perf/lazy-wrapper-ocaml-fib.html,alfred,chrome,fib,ocaml,lazy,reservoir,100,NaN,29925,305,98.11,473.15
perf/original-wrapper-ocaml-fib.html,alfred,chrome,fib,ocaml,original,countdown,NaN,NaN,5595,0,Infinity,0
perf/lazy-direct-ocaml-fib.html,alfred,firefox,fib,ocaml,lazy,reservoir,100,NaN,77582,821,94.50,755.13
perf/original-direct-ocaml-fib.html,alfred,firefox,fib,ocaml,original,countdown,NaN,NaN,5871,0,Infinity,0
perf/lazy-wrapper-python_pyjs-gcbench.html,alfred,chrome,gcbench,python_pyjs,lazy,reservoir,100,NaN,28483,286,99.59,1370.56
perf/original-wrapper-python_pyjs-gcbench.html,alfred,chrome,gcbench,python_pyjs,original,countdown,NaN,NaN,101928,0,Infinity,0
perf/lazy-direct-python_pyjs-gcbench.html,kate,firefox,gcbench,python_pyjs,lazy,reservoir,100,NaN,47140,511,92.25,1918.36
perf/original-direct-python_pyjs-gcbench.html,alfred,firefox,gcbench,python_pyjs,original,countdown,NaN,NaN,37889,0,Infinity,0
perf/lazy-wrapper-racket_racketscript-graphs.html,alfred,chrome,graphs,racket_racketscript,lazy,reservoir,100,NaN,5516,61,90.43,983.60
perf/original-wrapper-racket_racketscript-graphs.html,alfred,chrome,graphs,racket_racketscript,original,countdown,NaN,NaN,621,0,Infinity,0
perf/lazy-direct-racket_racketscript-graphs.html,alfred,firefox,graphs,racket_racketscript,lazy,reservoir,100,NaN,9788,109,89.80,994.74
perf/original-direct-racket_racketscript-graphs.html,alfred,firefox,graphs,racket_racketscript,original,countdown,NaN,NaN,1818,0,Infinity,0
perf/lazy-wrapper-racket_racketscript-lattice.html,alfred,chrome,lattice,racket_racketscript,lazy,reservoir,100,NaN,282208,3516,80.26,503.54
perf/original-wrapper-racket_racketscript-lattice.html,kate,chrome,lattice,racket_racketscript,original,countdown,NaN,NaN,50849,0,Infinity,0
perf/original-direct-racket_racketscript-lattice.html,alfred,firefox,lattice,racket_racketscript,original,countdown,NaN,NaN,194478,0,Infinity,0
perf/lazy-wrapper-clojurescript-mandelbrot.html,alfred,chrome,mandelbrot,clojurescript,lazy,reservoir,100,NaN,90876,889,102.22,532.93
perf/original-wrapper-clojurescript-mandelbrot.html,alfred,chrome,mandelbrot,clojurescript,original,countdown,NaN,NaN,6505,0,Infinity,0
perf/lazy-direct-clojurescript-mandelbrot.html,kate,firefox,mandelbrot,clojurescript,lazy,reservoir,100,NaN,73237,777,94.26,1226.63
perf/original-direct-clojurescript-mandelbrot.html,alfred,firefox,mandelbrot,clojurescript,original,countdown,NaN,NaN,7398,0,Infinity,0
perf/lazy-wrapper-clojurescript-memuse.html,alfred,chrome,memuse,clojurescript,lazy,reservoir,100,NaN,26842,345,77.80,746.91
perf/original-wrapper-clojurescript-memuse.html,alfred,chrome,memuse,clojurescript,original,countdown,NaN,NaN,2153,0,Infinity,0
perf/lazy-direct-clojurescript-memuse.html,kate,firefox,memuse,clojurescript,lazy,reservoir,100,NaN,38057,428,88.92,5787.60
perf/original-direct-clojurescript-memuse.html,alfred,firefox,memuse,clojurescript,original,countdown,NaN,NaN,2869,0,Infinity,0
perf/lazy-wrapper-clojurescript-meteor.html,alfred,chrome,meteor,clojurescript,lazy,reservoir,100,NaN,50839,622,81.73,2072.69
perf/original-wrapper-clojurescript-meteor.html,kate,chrome,meteor,clojurescript,original,countdown,NaN,NaN,4100,0,Infinity,0
perf/lazy-direct-clojurescript-meteor.html,kate,firefox,meteor,clojurescript,lazy,reservoir,100,NaN,39133,377,103.80,9663.46
perf/original-direct-clojurescript-meteor.html,alfred,firefox,meteor,clojurescript,original,countdown,NaN,NaN,7306,0,Infinity,0
perf/lazy-wrapper-clojurescript-nbody.html,kate,chrome,nbody,clojurescript,lazy,reservoir,100,NaN,34914,350,99.75,1360.46
perf/original-wrapper-clojurescript-nbody.html,alfred,chrome,nbody,clojurescript,original,countdown,NaN,NaN,2424,0,Infinity,0
perf/lazy-direct-clojurescript-nbody.html,alfred,firefox,nbody,clojurescript,lazy,reservoir,100,NaN,55259,538,102.71,1831.68
perf/original-direct-clojurescript-nbody.html,alfred,firefox,nbody,clojurescript,original,countdown,NaN,NaN,2770,0,Infinity,0
perf/lazy-wrapper-python_pyjs-nbody.html,alfred,chrome,nbody,python_pyjs,lazy,reservoir,100,NaN,20888,209,99.94,1059.97
perf/original-wrapper-python_pyjs-nbody.html,alfred,chrome,nbody,python_pyjs,original,countdown,NaN,NaN,4844,0,Infinity,0
perf/lazy-direct-python_pyjs-nbody.html,alfred,firefox,nbody,python_pyjs,lazy,reservoir,100,NaN,50399,574,87.80,825.67
perf/original-direct-python_pyjs-nbody.html,alfred,firefox,nbody,python_pyjs,original,countdown,NaN,NaN,5424,0,Infinity,0
perf/lazy-wrapper-ocaml-nucleic.html,kate,chrome,nucleic,ocaml,lazy,reservoir,100,NaN,22859,229,99.82,1714.03
perf/original-wrapper-ocaml-nucleic.html,alfred,chrome,nucleic,ocaml,original,countdown,NaN,NaN,3490,0,Infinity,0
perf/lazy-direct-ocaml-nucleic.html,alfred,firefox,nucleic,ocaml,lazy,reservoir,100,NaN,48935,570,85.85,2118.71
perf/original-direct-ocaml-nucleic.html,kate,firefox,nucleic,ocaml,original,countdown,NaN,NaN,4961,0,Infinity,0
perf/lazy-wrapper-clojurescript-pidigits.html,alfred,chrome,pidigits,clojurescript,lazy,reservoir,100,NaN,49983,499,100.17,3577.82
perf/original-wrapper-clojurescript-pidigits.html,alfred,chrome,pidigits,clojurescript,original,countdown,NaN,NaN,3222,0,Infinity,0
perf/lazy-direct-clojurescript-pidigits.html,alfred,firefox,pidigits,clojurescript,lazy,reservoir,100,NaN,76943,803,95.82,867.25
perf/original-direct-clojurescript-pidigits.html,alfred,firefox,pidigits,clojurescript,original,countdown,NaN,NaN,4443,0,Infinity,0
perf/lazy-wrapper-python_pyjs-pystone.html,kate,chrome,pystone,python_pyjs,lazy,reservoir,100,NaN,8216,84,97.81,3883.65
perf/original-wrapper-python_pyjs-pystone.html,kate,chrome,pystone,python_pyjs,original,countdown,NaN,NaN,3422,0,Infinity,0
perf/lazy-direct-python_pyjs-pystone.html,kate,firefox,pystone,python_pyjs,lazy,reservoir,100,NaN,10197,121,84.27,3246.13
perf/original-direct-python_pyjs-pystone.html,alfred,firefox,pystone,python_pyjs,original,countdown,NaN,NaN,2915,0,Infinity,0
perf/lazy-wrapper-python_pyjs-raytrace_simple.html,alfred,chrome,raytrace_simple,python_pyjs,lazy,reservoir,100,NaN,43500,463,93.95,1141.69
perf/original-wrapper-python_pyjs-raytrace_simple.html,alfred,chrome,raytrace_simple,python_pyjs,original,countdown,NaN,NaN,56158,0,Infinity,0
perf/lazy-direct-python_pyjs-raytrace_simple.html,alfred,firefox,raytrace_simple,python_pyjs,lazy,reservoir,100,NaN,160658,1716,93.62,920.24
perf/original-direct-python_pyjs-raytrace_simple.html,kate,firefox,raytrace_simple,python_pyjs,original,countdown,NaN,NaN,55978,0,Infinity,0
perf/lazy-wrapper-python_pyjs-richards.html,alfred,chrome,richards,python_pyjs,lazy,reservoir,100,NaN,12320,124,99.35,2823.51
perf/original-wrapper-python_pyjs-richards.html,alfred,chrome,richards,python_pyjs,original,countdown,NaN,NaN,4125,0,Infinity,0
perf/lazy-direct-python_pyjs-richards.html,kate,firefox,richards,python_pyjs,lazy,reservoir,100,NaN,21406,301,71.12,1917.17
perf/original-direct-python_pyjs-richards.html,alfred,firefox,richards,python_pyjs,original,countdown,NaN,NaN,10239,0,Infinity,0
perf/lazy-wrapper-python_pyjs-schulze.html,kate,chrome,schulze,python_pyjs,lazy,reservoir,100,NaN,91925,896,102.59,1713.31
perf/original-wrapper-python_pyjs-schulze.html,kate,chrome,schulze,python_pyjs,original,countdown,NaN,NaN,152704,0,Infinity,0
perf/lazy-direct-python_pyjs-schulze.html,alfred,firefox,schulze,python_pyjs,lazy,reservoir,100,NaN,238603,2336,102.14,423.65
perf/original-direct-python_pyjs-schulze.html,kate,firefox,schulze,python_pyjs,original,countdown,NaN,NaN,66695,0,Infinity,0
perf/lazy-wrapper-python_pyjs-spectral_norm.html,alfred,chrome,spectral_norm,python_pyjs,lazy,reservoir,100,NaN,4710,46,102.39,2248.15
perf/original-wrapper-python_pyjs-spectral_norm.html,alfred,chrome,spectral_norm,python_pyjs,original,countdown,NaN,NaN,5901,0,Infinity,0
perf/lazy-direct-python_pyjs-spectral_norm.html,alfred,firefox,spectral_norm,python_pyjs,lazy,reservoir,100,NaN,4924,48,102.58,1257.45
perf/original-direct-python_pyjs-spectral_norm.html,alfred,firefox,spectral_norm,python_pyjs,original,countdown,NaN,NaN,1719,0,Infinity,0
perf/lazy-wrapper-clojurescript-spectralnorm.html,alfred,chrome,spectralnorm,clojurescript,lazy,reservoir,100,NaN,2699,27,99.96,1080.33
perf/original-wrapper-clojurescript-spectralnorm.html,alfred,chrome,spectralnorm,clojurescript,original,countdown,NaN,NaN,3755,0,Infinity,0
perf/lazy-direct-clojurescript-spectralnorm.html,alfred,firefox,spectralnorm,clojurescript,lazy,reservoir,100,NaN,2135,31,68.87,1341.64
perf/original-direct-clojurescript-spectralnorm.html,alfred,firefox,spectralnorm,clojurescript,original,countdown,NaN,NaN,5587,0,Infinity,0
perf/lazy-wrapper-racket_racketscript-takl.html,alfred,chrome,takl,racket_racketscript,lazy,reservoir,100,NaN,78725,775,101.58,502.38
perf/original-wrapper-racket_racketscript-takl.html,alfred,chrome,takl,racket_racketscript,original,countdown,NaN,NaN,12332,0,Infinity,0
perf/lazy-direct-racket_racketscript-takl.html,kate,firefox,takl,racket_racketscript,lazy,reservoir,100,NaN,117618,1278,92.03,310.37
perf/original-direct-racket_racketscript-takl.html,alfred,firefox,takl,racket_racketscript,original,countdown,NaN,NaN,62969,0,Infinity,0
