Path,Hostname,Platform,Benchmark,Language,Transform,Estimator,YieldInterval,TimePerElapsed,RunningTime,NumYields,AvgLatency,VarLatency
bench/lazy-wrapper-python_pyjs-b.html,sam-desktop,chrome,b,python_pyjs,lazy,reservoir,100,NaN,2062,33,62.48,2306.03
bench/original-wrapper-python_pyjs-b.html,alfred,chrome,b,python_pyjs,original,countdown,NaN,NaN,857,0,Infinity,0
bench/lazy-direct-python_pyjs-b.html,desktop,firefox,b,python_pyjs,lazy,reservoir,100,NaN,2758,36,76.61,1539.57
bench/original-direct-python_pyjs-b.html,alfred,firefox,b,python_pyjs,original,countdown,NaN,NaN,1406,0,Infinity,0
bench/lazy-wrapper-ocaml-bdd.html,alfred,chrome,bdd,ocaml,lazy,reservoir,100,NaN,22438,226,99.28,1509.39
bench/original-wrapper-ocaml-bdd.html,alfred,chrome,bdd,ocaml,original,countdown,NaN,NaN,2978,0,Infinity,0
bench/lazy-direct-ocaml-bdd.html,alfred,firefox,bdd,ocaml,lazy,reservoir,100,NaN,49658,480,103.45,2473.42
bench/original-direct-ocaml-bdd.html,alfred,firefox,bdd,ocaml,original,countdown,NaN,NaN,5494,0,Infinity,0
bench/lazy-wrapper-python_pyjs-binary_trees.html,alfred,chrome,binary_trees,python_pyjs,lazy,reservoir,100,NaN,3094,41,75.46,1901.63
bench/original-wrapper-python_pyjs-binary_trees.html,desktop,chrome,binary_trees,python_pyjs,original,countdown,NaN,NaN,7192,0,Infinity,0
bench/lazy-direct-python_pyjs-binary_trees.html,alfred,firefox,binary_trees,python_pyjs,lazy,reservoir,100,NaN,11214,127,88.30,733.47
bench/original-direct-python_pyjs-binary_trees.html,kate,firefox,binary_trees,python_pyjs,original,countdown,NaN,NaN,2423,0,Infinity,0
bench/lazy-wrapper-clojurescript-binarytrees.html,desktop,chrome,binarytrees,clojurescript,lazy,reservoir,100,NaN,9815,94,104.41,690.58
bench/original-wrapper-clojurescript-binarytrees.html,william,chrome,binarytrees,clojurescript,original,countdown,NaN,NaN,1793,0,Infinity,0
bench/lazy-direct-clojurescript-binarytrees.html,william,firefox,binarytrees,clojurescript,lazy,reservoir,100,NaN,22771,236,96.49,3989.26
bench/original-direct-clojurescript-binarytrees.html,alfred,firefox,binarytrees,clojurescript,original,countdown,NaN,NaN,2086,0,Infinity,0
bench/lazy-wrapper-clojurescript-collatz.html,alfred,chrome,collatz,clojurescript,lazy,reservoir,100,NaN,13016,139,93.64,2135.88
bench/original-wrapper-clojurescript-collatz.html,alfred,chrome,collatz,clojurescript,original,countdown,NaN,NaN,4014,0,Infinity,0
bench/lazy-direct-clojurescript-collatz.html,alfred,firefox,collatz,clojurescript,lazy,reservoir,100,NaN,20741,207,100.20,3008.57
bench/original-direct-clojurescript-collatz.html,alfred,firefox,collatz,clojurescript,original,countdown,NaN,NaN,4638,0,Infinity,0
bench/lazy-wrapper-racket_racketscript-dderiv.html,alfred,chrome,dderiv,racket_racketscript,lazy,reservoir,100,NaN,357,6,59.50,3468.54
