Path,Hostname,Platform,Benchmark,Language,Transform,Estimator,YieldInterval,TimePerElapsed,RunningTime,NumYields,AvgLatency,VarLatency
perf/lazy-wrapper-dart_dart2js-Richards.js,kate,chrome,Richards,dart_dart2js,lazy,reservoir,100,NaN,2157,25,86.28,1912.47
perf/original-wrapper-dart_dart2js-Richards.js,william,chrome,Richards,dart_dart2js,original,countdown,NaN,NaN,2112,0,Infinity,0
perf/lazy-direct-dart_dart2js-Richards.js,william,firefox,Richards,dart_dart2js,lazy,reservoir,100,NaN,2138,25,85.52,1213.08
perf/original-direct-dart_dart2js-Richards.js,alfred,firefox,Richards,dart_dart2js,original,countdown,NaN,NaN,2112,0,Infinity,0
perf/lazy-wrapper-scala-Richards.js,alfred,chrome,Richards,scala,lazy,reservoir,100,NaN,22231,242,91.86,322.59
perf/original-wrapper-scala-Richards.js,alfred,chrome,Richards,scala,original,countdown,NaN,NaN,1663,0,Infinity,0
perf/lazy-direct-scala-Richards.js,kate,firefox,Richards,scala,lazy,reservoir,100,NaN,70562,663,106.43,1419.24
perf/original-direct-scala-Richards.js,william,firefox,Richards,scala,original,countdown,NaN,NaN,4232,0,Infinity,0
perf/lazy-wrapper-scala-SHA512.js,alfred,chrome,SHA512,scala,lazy,reservoir,100,NaN,102392,1048,97.70,247.69
perf/original-wrapper-scala-SHA512.js,alfred,chrome,SHA512,scala,original,countdown,NaN,NaN,4598,0,Infinity,0
perf/lazy-direct-scala-SHA512.js,alfred,firefox,SHA512,scala,lazy,reservoir,100,NaN,278079,2983,93.22,172.49
perf/original-direct-scala-SHA512.js,alfred,firefox,SHA512,scala,original,countdown,NaN,NaN,3932,0,Infinity,0
perf/lazy-wrapper-scala-Sudoku.js,kate,chrome,Sudoku,scala,lazy,reservoir,100,NaN,138243,1441,95.94,428.37
perf/original-wrapper-scala-Sudoku.js,alfred,chrome,Sudoku,scala,original,countdown,NaN,NaN,8417,0,Infinity,0
perf/lazy-direct-scala-Sudoku.js,william,firefox,Sudoku,scala,lazy,reservoir,100,NaN,316300,3254,97.20,283.64
perf/original-direct-scala-Sudoku.js,kate,firefox,Sudoku,scala,original,countdown,NaN,NaN,11082,0,Infinity,0
perf/lazy-wrapper-dart_dart2js-Tracer.js,alfred,chrome,Tracer,dart_dart2js,lazy,reservoir,100,NaN,2203,23,95.78,2350.09
perf/original-wrapper-dart_dart2js-Tracer.js,william,chrome,Tracer,dart_dart2js,original,countdown,NaN,NaN,2114,0,Infinity,0
perf/lazy-direct-dart_dart2js-Tracer.js,william,firefox,Tracer,dart_dart2js,lazy,reservoir,100,NaN,2226,28,79.50,992.96
perf/original-direct-dart_dart2js-Tracer.js,william,firefox,Tracer,dart_dart2js,original,countdown,NaN,NaN,2120,0,Infinity,0
perf/lazy-wrapper-javascript-access-binary-trees.js,william,chrome,access-binary-trees,javascript,lazy,reservoir,100,NaN,32,2,16.00,112.50
perf/original-wrapper-javascript-access-binary-trees.js,william,chrome,access-binary-trees,javascript,original,countdown,NaN,NaN,5,0,Infinity,0
perf/lazy-direct-javascript-access-binary-trees.js,sam-desktop,firefox,access-binary-trees,javascript,lazy,reservoir,100,NaN,40,2,20.00,200.00
perf/original-direct-javascript-access-binary-trees.js,sam-desktop,firefox,access-binary-trees,javascript,original,countdown,NaN,NaN,3,0,Infinity,0
perf/lazy-wrapper-javascript-access-fannkuch.js,sam-desktop,chrome,access-fannkuch,javascript,lazy,reservoir,100,NaN,94,7,13.43,136.95
perf/original-wrapper-javascript-access-fannkuch.js,alfred,chrome,access-fannkuch,javascript,original,countdown,NaN,NaN,15,0,Infinity,0
perf/lazy-direct-javascript-access-fannkuch.js,william,firefox,access-fannkuch,javascript,lazy,reservoir,100,NaN,86,2,43.00,882.00
perf/original-direct-javascript-access-fannkuch.js,william,firefox,access-fannkuch,javascript,original,countdown,NaN,NaN,6,0,Infinity,0
perf/lazy-wrapper-javascript-access-nbody.js,alfred,chrome,access-nbody,javascript,lazy,reservoir,100,NaN,50,4,12.50,99.19
perf/original-wrapper-javascript-access-nbody.js,william,chrome,access-nbody,javascript,original,countdown,NaN,NaN,9,0,Infinity,0
perf/lazy-direct-javascript-access-nbody.js,alfred,firefox,access-nbody,javascript,lazy,reservoir,100,NaN,34,2,17.00,128.00
perf/original-direct-javascript-access-nbody.js,william,firefox,access-nbody,javascript,original,countdown,NaN,NaN,4,0,Infinity,0
perf/lazy-wrapper-javascript-access-nsieve.js,kate,chrome,access-nsieve,javascript,lazy,reservoir,100,NaN,154,5,30.80,1097.03
perf/original-wrapper-javascript-access-nsieve.js,alfred,chrome,access-nsieve,javascript,original,countdown,NaN,NaN,11,0,Infinity,0
perf/lazy-direct-javascript-access-nsieve.js,alfred,firefox,access-nsieve,javascript,lazy,reservoir,100,NaN,64,5,12.80,103.95
perf/original-direct-javascript-access-nsieve.js,william,firefox,access-nsieve,javascript,original,countdown,NaN,NaN,2,0,Infinity,0
perf/lazy-wrapper-racket_racketscript-ack.js,alfred,chrome,ack,racket_racketscript,lazy,reservoir,100,NaN,104648,733,142.77,3525.28
perf/original-wrapper-racket_racketscript-ack.js,alfred,chrome,ack,racket_racketscript,original,countdown,NaN,NaN,2034,0,Infinity,0
perf/lazy-direct-racket_racketscript-ack.js,william,firefox,ack,racket_racketscript,lazy,reservoir,100,NaN,71544,656,109.06,1064.78
perf/original-direct-racket_racketscript-ack.js,william,firefox,ack,racket_racketscript,original,countdown,NaN,NaN,8851,0,Infinity,0
perf/lazy-wrapper-ocaml-almabench.js,william,chrome,almabench,ocaml,lazy,reservoir,100,NaN,18450,198,93.18,2216.53
perf/original-wrapper-ocaml-almabench.js,william,chrome,almabench,ocaml,original,countdown,NaN,NaN,4796,0,Infinity,0
perf/lazy-direct-ocaml-almabench.js,alfred,firefox,almabench,ocaml,lazy,reservoir,100,NaN,23743,254,93.48,2265.35
perf/original-direct-ocaml-almabench.js,kate,firefox,almabench,ocaml,original,countdown,NaN,NaN,3377,0,Infinity,0
perf/lazy-wrapper-python_pyjs-anagram.js,kate,chrome,anagram,python_pyjs,lazy,reservoir,100,NaN,6059,57,106.30,30882.69
perf/original-wrapper-python_pyjs-anagram.js,kate,chrome,anagram,python_pyjs,original,countdown,NaN,NaN,4475,0,Infinity,0
perf/lazy-direct-python_pyjs-anagram.js,william,firefox,anagram,python_pyjs,lazy,reservoir,100,NaN,17619,207,85.12,721.81
perf/original-direct-python_pyjs-anagram.js,kate,firefox,anagram,python_pyjs,original,countdown,NaN,NaN,8187,0,Infinity,0
perf/lazy-wrapper-python_pyjs-b.js,kate,chrome,b,python_pyjs,lazy,reservoir,100,NaN,2725,37,73.65,4663.00
perf/original-wrapper-python_pyjs-b.js,alfred,chrome,b,python_pyjs,original,countdown,NaN,NaN,929,0,Infinity,0
perf/lazy-direct-python_pyjs-b.js,kate,firefox,b,python_pyjs,lazy,reservoir,100,NaN,3701,40,92.53,1965.37
perf/original-direct-python_pyjs-b.js,kate,firefox,b,python_pyjs,original,countdown,NaN,NaN,1542,0,Infinity,0
perf/lazy-wrapper-ocaml-bdd.js,alfred,chrome,bdd,ocaml,lazy,reservoir,100,NaN,33603,303,110.90,1743.92
perf/original-wrapper-ocaml-bdd.js,kate,chrome,bdd,ocaml,original,countdown,NaN,NaN,3001,0,Infinity,0
perf/lazy-direct-ocaml-bdd.js,william,firefox,bdd,ocaml,lazy,reservoir,100,NaN,59779,608,98.32,619.41
perf/original-direct-ocaml-bdd.js,william,firefox,bdd,ocaml,original,countdown,NaN,NaN,7132,0,Infinity,0
perf/lazy-wrapper-c++-bigfib.js,alfred,chrome,bigfib,c++,lazy,reservoir,100,NaN,5280,57,92.63,2864.89
perf/original-wrapper-c++-bigfib.js,william,chrome,bigfib,c++,original,countdown,NaN,NaN,560,0,Infinity,0
perf/lazy-direct-c++-bigfib.js,kate,firefox,bigfib,c++,lazy,reservoir,100,NaN,7419,81,91.59,3748.24
perf/original-direct-c++-bigfib.js,kate,firefox,bigfib,c++,original,countdown,NaN,NaN,634,0,Infinity,0
perf/lazy-wrapper-dart_dart2js-binary_tree.js,kate,chrome,binary_tree,dart_dart2js,lazy,reservoir,100,NaN,284757,2578,110.46,4264.21
perf/original-wrapper-dart_dart2js-binary_tree.js,kate,chrome,binary_tree,dart_dart2js,original,countdown,NaN,NaN,28744,0,Infinity,0
perf/lazy-direct-dart_dart2js-binary_tree.js,william,firefox,binary_tree,dart_dart2js,lazy,reservoir,100,NaN,344452,3447,99.93,3066.54
perf/original-direct-dart_dart2js-binary_tree.js,alfred,firefox,binary_tree,dart_dart2js,original,countdown,NaN,NaN,71944,0,Infinity,0
perf/lazy-wrapper-python_pyjs-binary_trees.js,william,chrome,binary_trees,python_pyjs,lazy,reservoir,100,NaN,5712,78,73.23,2640.76
perf/original-wrapper-python_pyjs-binary_trees.js,alfred,chrome,binary_trees,python_pyjs,original,countdown,NaN,NaN,8425,0,Infinity,0
perf/lazy-direct-python_pyjs-binary_trees.js,william,firefox,binary_trees,python_pyjs,lazy,reservoir,100,NaN,12024,114,105.47,716.21
perf/original-direct-python_pyjs-binary_trees.js,william,firefox,binary_trees,python_pyjs,original,countdown,NaN,NaN,2900,0,Infinity,0
perf/lazy-wrapper-clojurescript-binarytrees.js,alfred,chrome,binarytrees,clojurescript,lazy,reservoir,100,NaN,16622,171,97.20,267.71
perf/original-wrapper-clojurescript-binarytrees.js,alfred,chrome,binarytrees,clojurescript,original,countdown,NaN,NaN,1444,0,Infinity,0
perf/lazy-direct-clojurescript-binarytrees.js,alfred,firefox,binarytrees,clojurescript,lazy,reservoir,100,NaN,46858,489,95.82,944.69
perf/original-direct-clojurescript-binarytrees.js,alfred,firefox,binarytrees,clojurescript,original,countdown,NaN,NaN,1947,0,Infinity,0
perf/lazy-wrapper-javascript-bitops-3bit-bits-in-byte.js,kate,chrome,bitops-3bit-bits-in-byte,javascript,lazy,reservoir,100,NaN,29,2,14.50,105.13
perf/original-wrapper-javascript-bitops-3bit-bits-in-byte.js,kate,chrome,bitops-3bit-bits-in-byte,javascript,original,countdown,NaN,NaN,4,0,Infinity,0
perf/lazy-direct-javascript-bitops-3bit-bits-in-byte.js,sam-desktop,firefox,bitops-3bit-bits-in-byte,javascript,lazy,reservoir,100,NaN,19,2,9.50,36.13
perf/original-direct-javascript-bitops-3bit-bits-in-byte.js,alfred,firefox,bitops-3bit-bits-in-byte,javascript,original,countdown,NaN,NaN,2,0,Infinity,0
perf/lazy-wrapper-javascript-bitops-bits-in-byte.js,sam-desktop,chrome,bitops-bits-in-byte,javascript,lazy,reservoir,100,NaN,55,2,27.50,378.13
perf/original-wrapper-javascript-bitops-bits-in-byte.js,sam-desktop,chrome,bitops-bits-in-byte,javascript,original,countdown,NaN,NaN,5,0,Infinity,0
perf/lazy-direct-javascript-bitops-bits-in-byte.js,alfred,firefox,bitops-bits-in-byte,javascript,lazy,reservoir,100,NaN,82,3,27.33,445.07
perf/original-direct-javascript-bitops-bits-in-byte.js,kate,firefox,bitops-bits-in-byte,javascript,original,countdown,NaN,NaN,2,0,Infinity,0
perf/lazy-wrapper-javascript-bitops-bitwise-and.js,william,chrome,bitops-bitwise-and,javascript,lazy,reservoir,100,NaN,27,0,Infinity,0
perf/original-wrapper-javascript-bitops-bitwise-and.js,kate,chrome,bitops-bitwise-and,javascript,original,countdown,NaN,NaN,3,0,Infinity,0
perf/lazy-direct-javascript-bitops-bitwise-and.js,william,firefox,bitops-bitwise-and,javascript,lazy,reservoir,100,NaN,31,2,15.50,78.13
perf/original-direct-javascript-bitops-bitwise-and.js,william,firefox,bitops-bitwise-and,javascript,original,countdown,NaN,NaN,2,0,Infinity,0
perf/lazy-wrapper-javascript-bitops-nsieve-bits.js,kate,chrome,bitops-nsieve-bits,javascript,lazy,reservoir,100,NaN,148,8,18.50,510.47
perf/original-wrapper-javascript-bitops-nsieve-bits.js,alfred,chrome,bitops-nsieve-bits,javascript,original,countdown,NaN,NaN,6,0,Infinity,0
perf/lazy-direct-javascript-bitops-nsieve-bits.js,kate,firefox,bitops-nsieve-bits,javascript,lazy,reservoir,100,NaN,46,2,23.00,264.50
perf/original-direct-javascript-bitops-nsieve-bits.js,alfred,firefox,bitops-nsieve-bits,javascript,original,countdown,NaN,NaN,3,0,Infinity,0
perf/lazy-wrapper-clojurescript-collatz.js,sam-desktop,chrome,collatz,clojurescript,lazy,reservoir,100,NaN,15939,138,115.50,8337.44
perf/original-wrapper-clojurescript-collatz.js,william,chrome,collatz,clojurescript,original,countdown,NaN,NaN,3774,0,Infinity,0
perf/lazy-direct-clojurescript-collatz.js,sam-desktop,firefox,collatz,clojurescript,lazy,reservoir,100,NaN,26797,265,101.12,2399.41
perf/original-direct-clojurescript-collatz.js,alfred,firefox,collatz,clojurescript,original,countdown,NaN,NaN,4283,0,Infinity,0
perf/lazy-wrapper-c++-container.js,william,chrome,container,c++,lazy,reservoir,100,NaN,48309,404,119.58,9287.81
perf/original-wrapper-c++-container.js,alfred,chrome,container,c++,original,countdown,NaN,NaN,5553,0,Infinity,0
perf/lazy-direct-c++-container.js,sam-desktop,firefox,container,c++,lazy,reservoir,100,NaN,54441,452,120.44,4347.93
perf/original-direct-c++-container.js,alfred,firefox,container,c++,original,countdown,NaN,NaN,6874,0,Infinity,0
perf/lazy-wrapper-javascript-controlflow-recursive.js,kate,chrome,controlflow-recursive,javascript,lazy,reservoir,100,NaN,52,2,26.00,312.50
perf/original-wrapper-javascript-controlflow-recursive.js,william,chrome,controlflow-recursive,javascript,original,countdown,NaN,NaN,5,0,Infinity,0
perf/lazy-direct-javascript-controlflow-recursive.js,william,firefox,controlflow-recursive,javascript,lazy,reservoir,100,NaN,47,2,23.50,253.13
perf/original-direct-javascript-controlflow-recursive.js,kate,firefox,controlflow-recursive,javascript,original,countdown,NaN,NaN,4,0,Infinity,0
perf/lazy-wrapper-javascript-crypto-aes.js,william,chrome,crypto-aes,javascript,lazy,reservoir,100,NaN,71,2,35.50,630.13
perf/original-wrapper-javascript-crypto-aes.js,william,chrome,crypto-aes,javascript,original,countdown,NaN,NaN,21,0,Infinity,0
perf/lazy-direct-javascript-crypto-aes.js,alfred,firefox,crypto-aes,javascript,lazy,reservoir,100,NaN,75,5,15.00,141.00
perf/original-direct-javascript-crypto-aes.js,alfred,firefox,crypto-aes,javascript,original,countdown,NaN,NaN,20,0,Infinity,0
perf/lazy-wrapper-javascript-crypto-md5.js,william,chrome,crypto-md5,javascript,lazy,reservoir,100,NaN,29,4,7.25,36.05
perf/original-wrapper-javascript-crypto-md5.js,william,chrome,crypto-md5,javascript,original,countdown,NaN,NaN,12,0,Infinity,0
perf/lazy-direct-javascript-crypto-md5.js,kate,firefox,crypto-md5,javascript,lazy,reservoir,100,NaN,57,2,28.50,378.13
perf/original-direct-javascript-crypto-md5.js,kate,firefox,crypto-md5,javascript,original,countdown,NaN,NaN,8,0,Infinity,0
perf/lazy-wrapper-javascript-crypto-sha1.js,william,chrome,crypto-sha1,javascript,lazy,reservoir,100,NaN,27,2,13.50,78.13
perf/original-wrapper-javascript-crypto-sha1.js,william,chrome,crypto-sha1,javascript,original,countdown,NaN,NaN,10,0,Infinity,0
perf/lazy-direct-javascript-crypto-sha1.js,alfred,firefox,crypto-sha1,javascript,lazy,reservoir,100,NaN,47,3,15.67,133.96
perf/original-direct-javascript-crypto-sha1.js,william,firefox,crypto-sha1,javascript,original,countdown,NaN,NaN,4,0,Infinity,0
perf/lazy-wrapper-racket_racketscript-dderiv.js,william,chrome,dderiv,racket_racketscript,lazy,reservoir,100,NaN,480,6,80.00,3498.33
perf/original-wrapper-racket_racketscript-dderiv.js,alfred,chrome,dderiv,racket_racketscript,original,countdown,NaN,NaN,42,0,Infinity,0
perf/lazy-direct-racket_racketscript-dderiv.js,alfred,firefox,dderiv,racket_racketscript,lazy,reservoir,100,NaN,221,13,17.00,759.69
perf/original-direct-racket_racketscript-dderiv.js,william,firefox,dderiv,racket_racketscript,original,countdown,NaN,NaN,48,0,Infinity,0
perf/lazy-wrapper-python_pyjs-deltablue.js,kate,chrome,deltablue,python_pyjs,lazy,reservoir,100,NaN,12699,167,76.04,1169.10
perf/original-wrapper-python_pyjs-deltablue.js,kate,chrome,deltablue,python_pyjs,original,countdown,NaN,NaN,10926,0,Infinity,0
perf/lazy-direct-python_pyjs-deltablue.js,william,firefox,deltablue,python_pyjs,lazy,reservoir,100,NaN,19517,230,84.86,1148.49
perf/original-direct-python_pyjs-deltablue.js,william,firefox,deltablue,python_pyjs,original,countdown,NaN,NaN,9819,0,Infinity,0
perf/original-wrapper-racket_racketscript-deriv.js,alfred,chrome,deriv,racket_racketscript,original,countdown,NaN,NaN,146,0,Infinity,0
perf/lazy-direct-racket_racketscript-deriv.js,sam-desktop,firefox,deriv,racket_racketscript,lazy,reservoir,100,NaN,1824,20,91.20,1400.02
perf/original-direct-racket_racketscript-deriv.js,william,firefox,deriv,racket_racketscript,original,countdown,NaN,NaN,502,0,Infinity,0
perf/lazy-wrapper-racket_racketscript-destruc.js,kate,chrome,destruc,racket_racketscript,lazy,reservoir,100,NaN,22421,240,93.42,942.67
perf/original-wrapper-racket_racketscript-destruc.js,sam-desktop,chrome,destruc,racket_racketscript,original,countdown,NaN,NaN,1141,0,Infinity,0
perf/lazy-direct-racket_racketscript-destruc.js,alfred,firefox,destruc,racket_racketscript,lazy,reservoir,100,NaN,52889,506,104.52,1101.22
perf/original-direct-racket_racketscript-destruc.js,william,firefox,destruc,racket_racketscript,original,countdown,NaN,NaN,6740,0,Infinity,0
perf/lazy-wrapper-racket_racketscript-diviter.js,sam-desktop,chrome,diviter,racket_racketscript,lazy,reservoir,100,NaN,359,11,32.64,1355.21
perf/original-wrapper-racket_racketscript-diviter.js,alfred,chrome,diviter,racket_racketscript,original,countdown,NaN,NaN,28,0,Infinity,0
perf/lazy-direct-racket_racketscript-diviter.js,sam-desktop,firefox,diviter,racket_racketscript,lazy,reservoir,100,NaN,155,3,51.67,1176.07
perf/original-direct-racket_racketscript-diviter.js,alfred,firefox,diviter,racket_racketscript,original,countdown,NaN,NaN,46,0,Infinity,0
perf/lazy-wrapper-racket_racketscript-divrec.js,sam-desktop,chrome,divrec,racket_racketscript,lazy,reservoir,100,NaN,302,4,75.50,4713.19
perf/original-wrapper-racket_racketscript-divrec.js,alfred,chrome,divrec,racket_racketscript,original,countdown,NaN,NaN,28,0,Infinity,0
perf/lazy-direct-racket_racketscript-divrec.js,kate,firefox,divrec,racket_racketscript,lazy,reservoir,100,NaN,250,7,35.71,2173.36
perf/original-direct-racket_racketscript-divrec.js,kate,firefox,divrec,racket_racketscript,original,countdown,NaN,NaN,48,0,Infinity,0
perf/lazy-wrapper-c++-fannkuch-redux.js,alfred,chrome,fannkuch-redux,c++,lazy,reservoir,100,NaN,12520,88,142.27,4617.89
perf/original-wrapper-c++-fannkuch-redux.js,sam-desktop,chrome,fannkuch-redux,c++,original,countdown,NaN,NaN,1824,0,Infinity,0
perf/lazy-direct-c++-fannkuch-redux.js,kate,firefox,fannkuch-redux,c++,lazy,reservoir,100,NaN,11965,109,109.77,2559.66
perf/original-direct-c++-fannkuch-redux.js,william,firefox,fannkuch-redux,c++,original,countdown,NaN,NaN,1948,0,Infinity,0
perf/lazy-wrapper-clojurescript-fannkuch.js,william,chrome,fannkuch,clojurescript,lazy,reservoir,100,NaN,47458,500,94.92,474.34
perf/original-wrapper-clojurescript-fannkuch.js,alfred,chrome,fannkuch,clojurescript,original,countdown,NaN,NaN,2501,0,Infinity,0
perf/lazy-direct-clojurescript-fannkuch.js,alfred,firefox,fannkuch,clojurescript,lazy,reservoir,100,NaN,125486,1304,96.23,1065.16
perf/original-direct-clojurescript-fannkuch.js,alfred,firefox,fannkuch,clojurescript,original,countdown,NaN,NaN,3754,0,Infinity,0
perf/lazy-wrapper-dart_dart2js-fannkuch_redux.js,sam-desktop,chrome,fannkuch_redux,dart_dart2js,lazy,reservoir,100,NaN,70058,731,95.84,252.60
perf/original-wrapper-dart_dart2js-fannkuch_redux.js,alfred,chrome,fannkuch_redux,dart_dart2js,original,countdown,NaN,NaN,6687,0,Infinity,0
perf/lazy-direct-dart_dart2js-fannkuch_redux.js,alfred,firefox,fannkuch_redux,dart_dart2js,lazy,reservoir,100,NaN,158808,1598,99.38,301.90
perf/original-direct-dart_dart2js-fannkuch_redux.js,alfred,firefox,fannkuch_redux,dart_dart2js,original,countdown,NaN,NaN,5885,0,Infinity,0
perf/lazy-wrapper-dart_dart2js-fasta.js,alfred,chrome,fasta,dart_dart2js,lazy,reservoir,100,NaN,81385,934,87.14,1819.82
perf/original-wrapper-dart_dart2js-fasta.js,alfred,chrome,fasta,dart_dart2js,original,countdown,NaN,NaN,10543,0,Infinity,0
perf/lazy-direct-dart_dart2js-fasta.js,kate,firefox,fasta,dart_dart2js,lazy,reservoir,100,NaN,149253,1354,110.23,4153.13
perf/original-direct-dart_dart2js-fasta.js,kate,firefox,fasta,dart_dart2js,original,countdown,NaN,NaN,24915,0,Infinity,0
perf/lazy-wrapper-ocaml-fft.js,kate,chrome,fft,ocaml,lazy,reservoir,100,NaN,16121,192,83.96,1166.99
perf/original-wrapper-ocaml-fft.js,william,chrome,fft,ocaml,original,countdown,NaN,NaN,4617,0,Infinity,0
perf/lazy-direct-ocaml-fft.js,william,firefox,fft,ocaml,lazy,reservoir,100,NaN,20072,228,88.04,756.37
perf/original-direct-ocaml-fft.js,william,firefox,fft,ocaml,original,countdown,NaN,NaN,2039,0,Infinity,0
perf/lazy-wrapper-ocaml-fib.js,william,chrome,fib,ocaml,lazy,reservoir,100,NaN,59722,621,96.17,199.07
perf/original-wrapper-ocaml-fib.js,alfred,chrome,fib,ocaml,original,countdown,NaN,NaN,3511,0,Infinity,0
perf/lazy-direct-ocaml-fib.js,william,firefox,fib,ocaml,lazy,reservoir,100,NaN,159396,1529,104.25,390.92
perf/original-direct-ocaml-fib.js,alfred,firefox,fib,ocaml,original,countdown,NaN,NaN,3777,0,Infinity,0
perf/lazy-wrapper-python_pyjs-fib.js,william,chrome,fib,python_pyjs,lazy,reservoir,100,NaN,28639,297,96.43,755.33
perf/original-wrapper-python_pyjs-fib.js,kate,chrome,fib,python_pyjs,original,countdown,NaN,NaN,1639,0,Infinity,0
perf/lazy-direct-python_pyjs-fib.js,alfred,firefox,fib,python_pyjs,lazy,reservoir,100,NaN,74119,749,98.96,402.21
perf/original-direct-python_pyjs-fib.js,william,firefox,fib,python_pyjs,original,countdown,NaN,NaN,1686,0,Infinity,0
perf/lazy-wrapper-c++-float-mm.js,william,chrome,float-mm,c++,lazy,reservoir,100,NaN,13815,160,86.34,1086.73
perf/original-wrapper-c++-float-mm.js,kate,chrome,float-mm,c++,original,countdown,NaN,NaN,1805,0,Infinity,0
perf/lazy-direct-c++-float-mm.js,kate,firefox,float-mm,c++,lazy,reservoir,100,NaN,17586,180,97.70,1028.09
perf/original-direct-c++-float-mm.js,william,firefox,float-mm,c++,original,countdown,NaN,NaN,1109,0,Infinity,0
perf/lazy-wrapper-python_pyjs-gcbench.js,alfred,chrome,gcbench,python_pyjs,lazy,reservoir,100,NaN,25176,284,88.65,859.79
perf/original-wrapper-python_pyjs-gcbench.js,alfred,chrome,gcbench,python_pyjs,original,countdown,NaN,NaN,94526,0,Infinity,0
perf/lazy-direct-python_pyjs-gcbench.js,william,firefox,gcbench,python_pyjs,lazy,reservoir,100,NaN,80306,771,104.16,837.86
perf/original-direct-python_pyjs-gcbench.js,kate,firefox,gcbench,python_pyjs,original,countdown,NaN,NaN,23324,0,Infinity,0
perf/lazy-wrapper-c++-gcc-loops.js,alfred,chrome,gcc-loops,c++,lazy,reservoir,100,NaN,263799,2810,93.88,1072.74
perf/original-wrapper-c++-gcc-loops.js,william,chrome,gcc-loops,c++,original,countdown,NaN,NaN,15155,0,Infinity,0
perf/lazy-direct-c++-gcc-loops.js,william,firefox,gcc-loops,c++,lazy,reservoir,100,NaN,468435,4882,95.95,495.65
